created:2024-07-01 02:30:12 UTC
ephemeris_start:2024-07-01 02:16:42 UTC ephemeris_stop:2024-07-04 02:16:42 UTC step_size:60
ephemeris_source:blend
UVW
2.4259668383e-06 -3.8954882068e-06 4.1853943521e-05 -1.7091712940e-10 -1.3576747812e-08 2.4349271741e-06 4.7054157874e-09
-3.9374766252e-08 1.2187163005e-11 3.8707892567e-11 -2.3780037775e-09 3.3030662735e-09 -3.5175160091e-13 -3.9641792731e-12
2.5440149267e-12 -7.9527718819e-12 1.1376790838e-11 2.1885167211e-09 -2.0868530988e-14 4.0551144579e-15 5.3968497697e-12
2024183030742.000 -399.2076001027 6731.7146610787 1256.3075228764 -4.7218826638 0.8353443557 -5.9302054628
2.4731404755e-06 -3.7700751121e-06 4.2750721986e-05 -9.5044006704e-10 -1.1736331730e-08 2.7053706257e-06 4.6040360440e-09
-4.0278576702e-08 9.9939510636e-12 3.9658401968e-11 -2.4131283376e-09 3.1198310782e-09 3.4406144989e-13 -3.7824166774e-12
2.5849877628e-12 -9.0373203791e-12 1.7404678675e-11 2.3124810517e-09 -2.7043013063e-14 4.5075223427e-15 5.0911949969e-12
2024183030842.000 -681.4224292165 6766.8222692457 897.9569183119 -4.6817894600 0.3344835409 -6.0103696770
2.5250366498e-06 -3.6454346576e-06 4.3608628532e-05 -1.7790550762e-09 -9.6536588859e-09 2.9883450746e-06 4.5050996147e-09
-4.1157099294e-08 7.5207834329e-12 4.0601167010e-11 -2.4513951678e-09 2.9347991927e-09 1.0783470172e-12 -3.5981393031e-12
2.6286131150e-12 -1.0117810305e-11 2.3677093663e-11 2.3970547816e-09 -3.3578113016e-14 4.9241743105e-15 4.7700679967e-12
2024183030942.000 -960.6057993739 6771.8240810222 535.5997487307 -4.6208726367 -0.1678073566 -6.0637087269
2.5818404953e-06 -3.5231824377e-06 4.4427762466e-05 -2.6585808519e-09 -7.3249602797e-09 3.2790269305e-06 4.4103620220e-09
-4.2010598211e-08 4.7460429989e-12 4.1537071572e-11 -2.4928713764e-09 2.7496763357e-09 1.8525608484e-12 -3.4131509308e-12
2.6747468672e-12 -1.1195875398e-11 3.0149688100e-11 2.4407465044e-09 -4.0437786766e-14 5.3039628874e-15 4.4394516099e-12
2024183031042.000 -1235.5161870302 6746.7017910378 170.8531129806 -4.5394101612 -0.6692779100 -6.0899899049
2.6437339000e-06 -3.4049549638e-06 4.5208646540e-05 -3.5926151789e-09 -4.7416494658e-09 3.5724572508e-06 4.3216337469e-09
-4.2839722465e-08 1.6426214618e-12 4.2467330531e-11 -2.5376266537e-09 2.5661909615e-09 2.6682177936e-12 -3.2293483490e-12
2.7232266372e-12 -1.2273423868e-11 3.6774630968e-11 2.4427952853e-09 -4.7577764111e-14 5.6469278630e-15 4.1054948268e-12
2024183031142.000 -1504.9315071919 6691.5720979529 -194.6556015917 -4.4377743263 -1.1676806076 -6.0891035260
2.7108994032e-06 -3.2924050975e-06 4.5952231355e-05 -4.5856205514e-09 -1.9002077682e-09 3.8636303254e-06 4.2407733747e-09
-4.3645519534e-08 -1.8113327266e-12 4.3393499892e-11 -2.5857399887e-09 2.3860843818e-09 3.5268031076e-12 -3.0487128538e-12
2.7738831724e-12 -1.3351628610e-11 4.3500916551e-11 2.4031838233e-09 -5.4944744003e-14 5.9546590669e-15 3.7744017795e-12
2024183031242.000 -1767.6548700775 6606.6861093460 -559.2961870941 -4.3164296281 -1.6607846816 -6.0610652244
2.7835236632e-06 -3.1871978589e-06 4.6659898267e-05 -5.6432134762e-09 1.2021839596e-09 4.1475830269e-06 4.1696796465e-09
-4.4429447039e-08 -5.6360494149e-12 4.4317484170e-11 -2.6373061573e-09 2.2111032239e-09 4.4298844805e-12 -2.8733014412e-12
2.8265528396e-12 -1.4430794274e-11 5.0275190147e-11 2.3226381428e-09 -6.2477380578e-14 6.2298523306e-15 3.4523198677e-12
2024183031342.000 -2022.5198475738 6492.4280087883 -921.4430775681 -4.1759271585 -2.1463862872 -6.0060135791
2.8618005335e-06 -3.0910078381e-06 4.7333460899e-05 -6.7725232896e-09 4.5750379522e-09 4.4194833191e-06 4.1102837989e-09
-4.5193382282e-08 -9.8571953455e-12 4.5241541109e-11 -2.6924415999e-09 2.0429927580e-09 5.3790581609e-12 -2.7052362592e-12
2.8810904111e-12 -1.5510440248e-11 5.7041854795e-11 2.2026138278e-09 -7.0107027256e-14 6.4759780599e-15 3.1452291009e-12
2024183031442.000 -2268.3956666859 6349.3132153004 -1279.4826744840 -4.0169044571 -2.6223165063 -5.9242090766
2.9459335693e-06 -3.0055182440e-06 4.7975165565e-05 -7.9811725056e-09 8.2246578399e-09 4.6747163172e-06 4.0645423749e-09
-4.5939629831e-08 -1.4494969273e-11 4.6168284232e-11 -2.7512894079e-09 1.8834909821e-09 6.3759495140e-12 -2.5466922739e-12
2.9373815813e-12 -1.6588386495e-11 6.3743379132e-11 2.0452690468e-09 -7.7757622809e-14 6.6972410311e-15 2.8588347279e-12
2024183031542.000 -2504.1923581694 6177.9859312117 -1631.8206785176 -3.8400832077 -3.0864535312 -5.8160342780
3.0361375932e-06 -2.9324198983e-06 4.8587691152e-05 -9.2769928254e-09 1.2153745383e-08 4.9089663448e-06 4.0344288287e-09
-4.6670927080e-08 -1.9562925003e-11 4.7100682905e-11 -2.8140232326e-09 1.7343252089e-09 7.4222539667e-12 -2.3998847773e-12
2.9953547871e-12 -1.7660491684e-11 7.0321129778e-11 1.8534249455e-09 -8.5347040585e-14 6.8981154724e-15 2.5984651805e-12
2024183031642.000 -2728.8656386277 5979.2159896678 -1976.8893310326 -3.6462638678 -3.5367329172 -5.6819906348
3.1326393190e-06 -2.8734107390e-06 4.9174148584e-05 -1.0667957294e-08 1.6365016606e-08 5.1182935182e-06 4.0219247349e-09
-4.7390447607e-08 -2.5071190678e-11 4.8042059904e-11 -2.8808498428e-09 1.5972100939e-09 8.5196921463e-12 -2.2670560130e-12
3.0549915351e-12 -1.8720717557e-11 7.6715877717e-11 1.6305141712e-09 -9.2788590805e-14 7.0829214284e-15 2.3689772010e-12
2024183031742.000 -2941.4215233421 5753.8951542568 -2313.1544314866 -3.4363219776 -3.9711561745 -5.5226947330
3.2356769992e-06 -2.8301961405e-06 4.9738080026e-05 -1.2161524574e-08 2.0856916599e-08 5.2992034865e-06 4.0290112091e-09
-4.8101802373e-08 -3.1021407915e-11 4.8996086874e-11 -2.9520101337e-09 1.4738462301e-09 9.6699545741e-12 -2.1504605112e-12
3.1163346232e-12 -1.9760780562e-11 8.2868373167e-11 1.3805184964e-09 -9.9992281694e-14 7.2554108262e-15 2.1746698729e-12
2024183031842.000 -3140.9207090491 5503.0329176239 -2639.1221566410 -3.2112039809 -4.3877988428 -5.3388755467
3.3454989717e-06 -2.8044894048e-06 5.0283458022e-05 -1.3764374775e-08 2.5625443533e-08 5.4487090954e-06 4.0576601434e-09
-4.8809038863e-08 -3.7408284132e-11 4.9966777952e-11 -3.0277784907e-09 1.3659194388e-09 1.0874590356e-11 -2.0523496835e-12
3.1794938512e-12 -2.0770285322e-11 8.8719987023e-11 1.1078967569e-09 -1.0686666338e-13 7.4184217268e-15 2.0192090988e-12
2024183031942.000 -3326.4826917814 5227.7517939275 -2953.3457286432 -2.9719225836 -4.7848196253 -5.1313715650
3.4623610362e-06 -2.7980117992e-06 5.0814684678e-05 -1.5482176500e-08 3.0666787172e-08 5.5643828922e-06 4.1098248741e-09
-4.9516638152e-08 -4.4222274269e-11 5.0958481648e-11 -3.1084604902e-09 1.2751008704e-09 1.2134888464e-11 -1.9749562867e-12
3.2446489216e-12 -2.1737001036e-11 9.4213097893e-11 8.1750446860e-10 -1.1332046660e-13 7.5736925321e-15 1.9055638424e-12
2024183032042.000 -3497.2895972592 4929.2820545016 -3254.4318331553 -2.7195519839 -5.1604692488 -4.9011254866
3.5865226799e-06 -2.8124918931e-06 5.1336590893e-05 -1.7318874703e-08 3.5972249192e-08 5.6443995515e-06 4.1874303119e-09
-5.0229509891e-08 -5.1444024118e-11 5.1975871060e-11 -3.1943889418e-09 1.2030474958e-09 1.3451712545e-11 -1.9204788962e-12
3.3120493173e-12 -2.2646699917e-11 9.9291488843e-11 5.1450660691e-10 -1.1926394428e-13 7.7215635649e-15 1.8359551986e-12
2024183032142.000 -3652.5897322631 4608.9559564656 -3541.0467128185 -2.4552224451 -5.5130983657 -4.6491789737
3.7182422137e-06 -2.8496640557e-06 5.1854435522e-05 -1.9276239478e-08 4.1527095193e-08 5.6875675068e-06 4.2923627093e-09
-5.0952985191e-08 -5.9043162090e-11 5.3023932620e-11 -3.2859183154e-09 1.1514023122e-09 1.4825287420e-11 -1.8910663124e-12
3.3820110906e-12 -2.3483326354e-11 1.0390095975e-10 2.0428517855e-10 -1.2461066220e-13 7.8608112122e-15 1.8118191074e-12
2024183032242.000 -3791.7006901647 4268.2015976043 -3811.9219453032 -2.1801136618 -5.8411634226 -4.3766673535
3.8577709153e-06 -2.9112659281e-06 5.2373904248e-05 -2.1353933266e-08 4.7317247979e-08 5.6933492771e-06 4.4264591705e-09
-5.1692807434e-08 -6.6985932382e-11 5.4107953546e-11 -3.3834176516e-09 1.1217936872e-09 1.6255121223e-11 -1.8888018676e-12
3.4549106570e-12 -2.4229766112e-11 1.0798976572e-10 -1.0765671471e-10 -1.2927918696e-13 7.9888481825e-15 1.8337832585e-12
2024183032342.000 -3914.0122459825 3908.5363573509 -4065.8599148490 -1.8954498806 -6.1432319319 -4.0848146150
4.0053463153e-06 -2.9990347819e-06 5.2901107894e-05 -2.3549211061e-08 5.3328914092e-08 5.6618701472e-06 4.5914970989e-09
-5.2455121074e-08 -7.5235281264e-11 5.5233508292e-11 -3.4872621278e-09 1.1158333286e-09 1.7739921634e-11 -1.9156876479e-12
3.5311758287e-12 -2.4868163478e-11 1.1150870640e-10 -4.1579262101e-10 -1.3319397263e-13 8.1017763357e-15 1.9016584628e-12
2024183032442.000 -4018.9888269678 3531.5600873704 -4301.7389528827 -1.6024947329 -6.4179885347 -3.7749272755
4.1611847341e-06 -3.1147021690e-06 5.3442579898e-05 -2.5856499543e-08 5.9545310056e-08 5.5939150914e-06 4.7891831410e-09
-5.3246458451e-08 -8.3747807579e-11 5.6406444047e-11 -3.5978235207e-09 1.1351130734e-09 1.9277431985e-11 -1.9736291903e-12
3.6112744670e-12 -2.5380051051e-11 1.1441125566e-10 -7.1467052876e-10 -1.3628613228e-13 8.1943481691e-15 2.0144445082e-12
2024183032542.000 -4106.1717139621 3138.9479310507 -4518.5181102656 -1.3025455067 -6.6642395973 -3.4483885706
4.3254732739e-06 -3.2599868998e-06 5.4005272471e-05 -2.8267356113e-08 6.5948360071e-08 5.4909140566e-06 5.0211418679e-09
-5.4073724555e-08 -9.2476295739e-11 5.7632865333e-11 -3.7154597780e-09 1.1811999392e-09 2.0864391736e-11 -2.0644204392e-12
3.6957011329e-12 -2.5746840736e-11 1.1665375833e-10 -9.9900895746e-10 -1.3849419906e-13 8.2601070040e-15 2.1703502488e-12
2024183032642.000 -4175.1809146053 2732.4428729062 -4715.2415885388 -0.9969283386 -6.8809183346 -3.1066524760
4.4983614469e-06 -3.4365860994e-06 5.4596551078e-05 -3.0770134169e-08 7.2514794497e-08 5.3549158857e-06 5.2889040466e-09
-5.4944179753e-08 -1.0136609722e-10 5.8919117729e-11 -3.8405039724e-09 1.2556294346e-09 2.2496290089e-11 -2.1897291907e-12
3.7849622055e-12 -2.5949884928e-11 1.1819533702e-10 -1.2637897025e-09 -1.3976439827e-13 8.2913507396e-15 2.3668274263e-12
2024183032742.000 -4225.7167307003 2313.8479723201 -4891.0427694654 -0.6869924471 -7.0670896183 -2.7512365547
4.6799526164e-06 -3.6461640542e-06 5.5224186740e-05 -3.3349681212e-08 7.9212575017e-08 5.1885513902e-06 5.5938942338e-09
-5.5865420352e-08 -1.1035191980e-10 6.0271770528e-11 -3.9732529146e-09 1.3598972440e-09 2.4167035609e-11 -2.3510832536e-12
3.8795599598e-12 -2.5970553533e-11 1.1899798587e-10 -1.5043456226e-09 -1.4005102303e-13 8.2791712436e-15 2.6006175005e-12
2024183032842.000 -4257.5609370336 1885.0183678703 -5045.1478451912 -0.3741032187 -7.2219532264 -2.3837159350
4.8702955019e-06 -3.8903391582e-06 5.5896345619e-05 -3.5987939594e-08 8.6009127886e-08 4.9949862971e-06 5.9374180906e-09
-5.6845356835e-08 -1.1936783343e-10 6.1697598214e-11 -4.1139556563e-09 1.4954487317e-09 2.5869251107e-11 -2.5498568588e-12
3.9799760338e-12 -2.5791190676e-11 1.1902698733e-10 -1.7164419567e-09 -1.3931683124e-13 8.2138327790e-15 2.8678105612e-12
2024183032942.000 -4270.5775418527 1447.8530694420 -5176.8790541282 -0.0596352628 -7.3448473683 -2.0057154028
5.0693759277e-06 -4.1706688009e-06 5.6621575439e-05 -3.8664226000e-08 9.2872570248e-08 4.7778648744e-06 6.3206491832e-09
-5.7892189701e-08 -1.2834945284e-10 6.3203560558e-11 -4.2628021719e-09 1.6636665285e-09 2.7594369029e-11 -2.7872575434e-12
4.0866547755e-12 -2.5395474308e-11 1.1825058662e-10 -1.8963498682e-09 -1.3753245292e-13 8.0848293751e-15 3.1639152004e-12
2024183033042.000 -4264.7131617403 1004.2866357720 -5285.6573837857 0.2550331382 -7.4352486628 -1.6189007093
5.2771091055e-06 -4.4886328762e-06 5.7408788182e-05 -4.1355051938e-08 9.9766177006e-08 4.5412452359e-06 6.7446160179e-09
-5.9014382724e-08 -1.3722853911e-10 6.4796781272e-11 -4.4199124039e-09 1.8658553928e-09 2.9332287927e-11 -3.0643126372e-12
4.1999868228e-12 -2.4768207848e-11 1.1663937790e-10 -2.0409110138e-09 -1.3467549416e-13 7.8807907514e-15 3.4839380923e-12
2024183033142.000 -4239.9971176348 556.2808763307 -5371.0048657332 0.5685242186 -7.4927725075 -1.2249734478
5.4933327510e-06 -4.8456164478e-06 5.8267238407e-05 -4.4034470747e-08 1.0664946426e-07 4.2895275105e-06 7.2101899051e-09
-6.0220633626e-08 -1.4593494614e-10 6.6484525543e-11 -4.5853258902e-09 2.1032238843e-09 3.1071391639e-11 -3.3818548081e-12
4.3202932550e-12 -2.3895608516e-11 1.1416612556e-10 -2.1475920448e-09 -1.3072990600e-13 7.5895759600e-15 3.8224718876e-12
2024183033242.000 -4196.5412497482 105.8164337256 -5432.5465545791 0.8794661332 -7.5171757013 -0.8256648675
5.7178010811e-06 -5.2428907577e-06 5.9206496917e-05 -4.6674480760e-08 1.1347895583e-07 4.0273761208e-06 7.7180724777e-09
-6.1519842132e-08 -1.5439813367e-10 6.8274176238e-11 -4.7589923492e-09 2.3768645118e-09 3.2798585672e-11 -3.7405080836e-12
4.4478108150e-12 -2.2765516961e-11 1.1080540281e-10 -2.2145281681e-09 -1.2568505591e-13 7.1983368461e-15 4.1737898941e-12
2024183033342.000 -4134.5393825380 -345.1156937328 -5470.0120761663 1.1864987468 -7.5083574815 -0.4227282067
5.9501798448e-06 -5.6815928361e-06 6.0236419427e-05 -4.9245327180e-08 1.2020720276e-07 3.7596375179e-06 8.2687829120e-09
-6.2921075166e-08 -1.6254664133e-10 7.0173208283e-11 -4.9407634624e-09 2.6877326989e-09 3.4499222574e-11 -4.1406744568e-12
4.5826785448e-12 -2.1367421323e-11 1.0653308022e-10 -2.2405550751e-09 -1.1953460244e-13 6.6935732740e-15 4.5319459368e-12
2024183033442.000 -4054.2664629283 -794.5227743459 -5483.2367370982 1.4882791091 -7.4663596850 -0.0179317735
6.1900426031e-06 -6.1627044705e-06 6.1367109858e-05 -5.1715937056e-08 1.2678295544e-07 3.4912548137e-06 8.8626455171e-09
-6.4433528998e-08 -1.7030874593e-10 7.2189161063e-11 -5.1303860243e-09 3.0366242844e-09 3.6157130602e-11 -4.5825205994e-12
4.7249260760e-12 -1.9692541228e-11 1.0132588795e-10 -2.2252287347e-09 -1.1227537770e-13 6.0612313472e-15 4.8908777361e-12
2024183033542.000 -3956.0773601608 -1240.4188560388 -5472.1622125517 1.7834870053 -7.3913667640 0.3869483999
6.4368683468e-06 -6.6870307221e-06 6.2608878051e-05 -5.4054390902e-08 1.3315135210e-07 3.2271807812e-06 9.4997776311e-09
-6.6066488248e-08 -1.7761301699e-10 7.4329608623e-11 -5.3274966727e-09 3.4241521700e-09 3.7754673730e-11 -5.0659650362e-12
4.8744638776e-12 -1.7733876325e-11 9.5160948252e-11 -2.1688327516e-09 -1.0390621763e-13 5.2868269906e-15 5.2445121009e-12
2024183033642.000 -3840.4053366982 -1680.8333086854 -5436.8367804719 2.0708304448 -7.2837047774 0.7901361897
6.6900405592e-06 -7.2551784533e-06 6.3972191797e-05 -5.6228287985e-08 1.3925298973e-07 2.9722907189e-06 1.0180078089e-08
-6.7829281679e-08 -1.8438750610e-10 7.6602127518e-11 -5.5316183656e-09 3.8507224387e-09 3.9272739535e-11 -5.5906658474e-12
5.0310756938e-12 -1.5486130381e-11 8.8015243243e-11 -2.0723731882e-09 -9.4426743528e-14 4.3556177022e-15 5.5868702173e-12
2024183033742.000 -3707.7601933126 -2113.8192673718 -5377.4151040077 2.3490509592 -7.1438394211 1.1898626398
6.9488478190e-06 -7.8675353958e-06 6.5467623098e-05 -5.8205317499e-08 1.4502485020e-07 2.7312966930e-06 1.0903216623e-08
-6.9731234745e-08 -1.9056087516e-10 7.9014262283e-11 -5.7421587249e-09 4.3165102241e-09 4.0690932924e-11 -6.1560089208e-12
5.1944133538e-12 -1.2945782024e-11 7.9865314774e-11 -1.9375609401e-09 -8.3836383153e-14 3.2528157685e-15 5.9121713234e-12
2024183033842.000 -3558.7261220924 -2537.4619489168 -5294.1576193940 2.6169280292 -6.9723742778 1.5843719317
7.2124860459e-06 -8.5242503577e-06 6.7105788694e-05 -5.9953942020e-08 1.5040188578e-07 2.5086646298e-06 1.1668624660e-08
-7.1781619001e-08 -1.9606412092e-10 8.1573488726e-11 -5.9584103550e-09 4.8214356383e-09 4.1987881403e-11 -6.7610968265e-12
5.3639940870e-12 -1.0111185516e-11 7.0686984947e-11 -1.7667819612e-09 -7.2133479493e-14 1.9638181046e-15 6.2149330777e-12
2024183033942.000 -3393.9592835472 -2949.8869077492 -5187.4295440244 2.8732841933 -6.7700501098 1.9719285535
7.4800622643e-06 -9.2252144563e-06 6.8897285227e-05 -6.1443742872e-08 1.5531584979e-07 2.3085356730e-06 1.2475487004e-08
-7.3989598587e-08 -2.0082911976e-10 8.4287174975e-11 -6.1795533127e-09 5.3651412136e-09 4.3141314470e-11 -7.4047394996e-12
5.5392006249e-12 -6.9824134911e-12 6.0454901545e-11 -1.5630558256e-09 -5.9314318872e-14 4.7451845955e-16 6.4900669670e-12
2024183034042.000 -3214.1850496101 -3349.2681956630 -5057.6994089327 3.1169907672 -6.5377420886 2.3508255517
7.7505997623e-06 -9.9700435773e-06 7.0852619486e-05 -6.2645860496e-08 1.5969528587e-07 2.1346531866e-06 1.3322734319e-08
-7.6364173864e-08 -2.0478835805e-10 8.7162539994e-11 -6.4046598054e-09 5.9469718356e-09 4.4128296762e-11 -8.0854474268e-12
5.7192842782e-12 -3.5612136090e-12 4.9142377545e-11 -1.3299832887e-09 -4.5372527042e-14 -1.2283206558e-15 6.7329671760e-12
2024183034142.000 -3020.1949267354 -3733.8363013325 -4905.5371210907 3.3469726526 -6.2764555582 2.7193917752
8.0230447249e-06 -1.0758063022e-05 7.2982134107e-05 -6.3533569812e-08 1.6346669515e-07 1.9902966718e-06 1.4209037338e-08
-7.8914122439e-08 -2.0787587382e-10 9.0206609882e-11 -6.6327010385e-09 6.5659569826e-09 4.4925626701e-11 -8.8014269220e-12
5.9033709036e-12 1.4892469815e-13 3.6721458185e-11 -1.0716837095e-09 -3.0298802930e-14 -3.1566666833e-15 6.9395914283e-12
2024183034242.000 -2812.8432187009 -4101.8858428615 -4731.6116217330 3.5622123923 -5.9873222485 3.0759983452
8.2962743415e-06 -1.1588294930e-05 7.5295929257e-05 -6.4082587552e-08 1.6655405491e-07 1.8782237433e-06 1.5132803347e-08
-8.1647938050e-08 -2.1002628800e-10 9.3426172521e-11 -6.8625561494e-09 7.2207956162e-09 4.5510104818e-11 -9.5505776266e-12
6.0904696861e-12 4.1428455760e-12 2.3162968677e-11 -7.9272336060e-10 -1.4080726902e-14 -5.3207492569e-15 7.1065324176e-12
2024183034342.000 -2593.0434409727 -4451.7830398684 -4536.6881456141 3.7617544404 -5.6715964445 3.4190654803
8.5691061996e-06 -1.2459448510e-05 7.7803781143e-05 -6.4271231358e-08 1.6887789357e-07 1.8006211937e-06 1.6092174711e-08
-8.4573767890e-08 -2.1117328190e-10 9.6827731001e-11 -7.0930231965e-09 7.9098448605e-09 4.5858791925e-11 -1.0330493155e-11
6.2794847554e-12 8.4138079891e-12 8.4367980024e-12 -4.9803579980e-10 3.2971183989e-15 -7.7285426533e-15 7.2310785657e-12
2024183034442.000 -2361.7644629285 -4781.9729461926 -4321.6250747230 3.9447094762 -5.3306506808 3.7470691998
8.8403088175e-06 -1.3369913362e-05 8.0515058242e-05 -6.4080735337e-08 1.7035588285e-07 1.7590660316e-06 1.7085029604e-08
-8.7699348967e-08 -2.1124971071e-10 1.0041745628e-10 -7.3228320925e-09 8.6311132016e-09 4.5949463528e-11 -1.1138465412e-11
6.4692295259e-12 1.2953395073e-11 -7.4874095722e-12 -1.9283562390e-10 2.1852504378e-14 -1.0385254605e-14 7.3112630014e-12
2024183034542.000 -2120.0264573929 -5090.9863737330 -4087.3703804519 4.1102588288 -4.9659708487 4.0585483397
9.1086131089e-06 -1.4317756029e-05 8.3438636298e-05 -6.3495656012e-08 1.7090426359e-07 1.7544971966e-06 1.8108984931e-08
-9.1031944188e-08 -2.1018861214e-10 1.0420113954e-10 -7.5506593217e-09 9.3822589872e-09 4.5761185275e-11 -1.1971493177e-11
6.6584435998e-12 1.7751325635e-11 -2.4639271738e-11 1.1747294580e-10 4.1604493034e-14 -1.3292829915e-14 7.3458998250e-12
2024183034642.000 -1868.8964447410 -5377.4465603675 -3834.9576426955 4.2576588872 -4.5791500519 4.3521116299
9.3727245754e-06 -1.5300719985e-05 8.6582813255e-05 -6.2504294716e-08 1.7043958292e-07 1.7871984764e-06 1.9161401521e-08
-9.4578278932e-08 -2.0792455237e-10 1.0818414474e-10 -7.7751442064e-09 1.0160594743e-08 4.5274941268e-11 -1.2826295289e-11
6.8458119546e-12 2.2795231482e-11 -4.3046502773e-11 4.2739109222e-10 6.2572077085e-14 -1.6449476639e-14 7.3346069245e-12
2024183034742.000 -1609.4837417590 -5640.0753592829 -3565.5016593429 4.3862442595 -4.1718814566 4.6264439556
9.6313361517e-06 -1.6316229493e-05 8.9955225185e-05 -6.1098754429e-08 1.6887865190e-07 1.8567929538e-06 2.0239392143e-08
-9.8344478929e-08 -2.0439299972e-10 1.1237136230e-10 -7.9949063704e-09 1.0963097132e-08 4.4474066569e-11 -1.3699328122e-11
7.0299859028e-12 2.8070583584e-11 -6.2733725477e-11 7.3142241128e-10 8.4772779096e-14 -1.9849207975e-14 7.2778148170e-12
2024183034842.000 -1342.9351718451 -5877.6990636870 -3280.1937173058 4.4954306997 -3.7459522761 4.8803118176
9.8831416725e-06 -1.7361397834e-05 9.3562764272e-05 -5.9275001856e-08 1.6613901698e-07 1.9622491324e-06 2.1339832929e-08
-1.0233601048e-07 -1.9953029204e-10 1.1676716499e-10 -8.2085640329e-09 1.1786422252e-08 4.3344724690e-11 -1.4586806964e-11
7.2096052224e-12 3.3560549826e-11 -8.3720968562e-11 1.0241702131e-09 1.0822088008e-13 -2.3481450381e-14 7.1767612187e-12
2024183034942.000 -1070.4300907366 -6089.2538540290 -2980.2965051976 4.5847185599 -3.3032368974 5.1125696766
1.0126849496e-05 -1.8433039216e-05 9.7411500382e-05 -5.7032921840e-08 1.6213980672e-07 2.1018986694e-06 2.2459377299e-08
-1.0655762404e-07 -1.9327405417e-10 1.2137536682e-10 -8.4147528768e-09 1.2626927362e-08 4.1876402100e-11 -1.5484732320e-11
7.3833211972e-12 3.9245813655e-11 -1.0602191944e-10 1.3004334014e-09 1.3292536162e-13 -2.7330741208e-14 7.0334712951e-12
2024183035042.000 -793.1752215501 -6273.7907899014 -2667.1386565667 4.6536957324 -2.8456888266 5.3221659403
1.0361196111e-05 -1.9527684495e-05 1.0150660746e-04 -5.4376318409e-08 1.5680266587e-07 2.2734654447e-06 2.3594472543e-08
-1.1101330204e-07 -1.8556375524e-10 1.2619918544e-10 -8.6121450794e-09 1.3480698785e-08 4.0062369773e-11 -1.6388920805e-11
7.5498199604e-12 4.5104395926e-11 -1.2964201862e-10 1.5552992178e-09 1.5888767495e-13 -3.1376537822e-14 6.8507237983e-12
